2024-03-18 23:52:51,899 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:52:51,961 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:52:56,962 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:01,963 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:04,103 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:53:04,103 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:53:04,105 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:53:07,240 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:12,241 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:15,930 DEBUG   SenderThread:15605 [sender.py:send():378] send: stats
2024-03-18 23:53:17,931 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:19,103 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:53:19,103 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:53:19,145 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:53:23,268 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:28,268 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:33,269 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:34,103 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:53:34,104 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:53:34,145 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:53:39,188 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:53:42,875 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 23:53:42,876 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 23:53:42,890 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 23:53:42,919 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_234915-w7891s62/files/media/table/data_2_5f5e147d028ae639c275.table.json
2024-03-18 23:53:42,920 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/media/table
2024-03-18 23:53:43,213 INFO    wandb-upload_1:15605 [upload_job.py:push():131] Uploaded file /tmp/tmpkdggtwalwandb/sqiewiqb-media/table/data_2_5f5e147d028ae639c275.table.json
2024-03-18 23:53:43,469 INFO    wandb-upload_0:15605 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmplsf4bnya
2024-03-18 23:53:43,920 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:53:44,035 INFO    SenderThread:15605 [sender.py:send_request_log_artifact():1431] logged artifact run-w7891s62-data - {'id': 'QXJ0aWZhY3Q6NzYyMDE3MTkx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE1NTkzNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyMDE1Njcy', 'versionIndex': 1}}}
2024-03-18 23:53:44,036 DEBUG   SenderThread:15605 [sender.py:send():378] send: files
